11872450.061502099,1206825.1845136678
11872450.060757095,1206825.184880611
11872450.058166254,1206825.1728382003
11872449.980518837,1206824.475090036
11872449.817062294,1206823.030111964
11872449.618023375,1206820.8410508016
11872449.332619356,1206818.4429542967
11872448.943248082,1206815.1721555295
11872448.639318988,1206811.5627682107
11872448.10428236,1206807.8610891025
11872447.644313427,1206804.4307256155
11872447.274401262,1206801.3267192382
11872447.11780545,1206798.4914265207
11872447.083701964,1206795.86463541
11872446.831845457,1206793.328090102
11872446.643181022,1206790.757263398
11872446.249550983,1206788.2438911125
11872446.08591653,1206785.76202035
11872445.829056248,1206783.9050650748
11872445.675607251,1206782.2362182573
11872445.53642456,1206781.283277736
11872445.533455655,1206781.1846811946
11872445.537169566,1206781.1826463274
11872445.540872358,1206781.1820903528
11872445.481572103,1206780.9033580304
11872445.339609541,1206779.5497488298
11872445.162620576,1206777.3291861448
11872444.988600515,1206774.781710375
11872444.761395922,1206772.0602145456
11872444.478404833,1206769.1419036957
11872444.105156824,1206766.1461233406
11872443.72561518,1206763.4822598414
11872443.39684514,1206760.5052047118
11872443.048071133,1206757.61061174
11872442.673155198,1206754.797569127
11872442.390720086,1206752.0727374495
11872442.020996954,1206749.3579133158
11872441.633671666,1206746.495755904
11872441.342707902,1206743.48701022
11872441.08677054,1206740.5258893238
11872440.831767214,1206738.0416056311
11872440.616049057,1206735.7028093806
11872440.346957333,1206733.123643057
11872440.12567943,1206730.5324232036
11872439.74057804,1206727.9232342497
11872439.343790064,1206725.1895069783
11872439.042451814,1206722.7497123757
11872438.757425858,1206720.08028913
11872438.500376545,1206717.2160968513
11872438.171428593,1206714.1176502204
11872437.897522133,1206711.1109394038
11872437.60080959,1206708.299742627
11872437.305965122,1206705.5513709835
11872436.74053892,1206702.787810113
11872436.348198742,1206700.2866692697
11872436.018327871,1206697.3577949016
11872435.762757452,1206694.466904721
11872435.469391877,1206691.9131353186
11872435.04259239,1206689.0135385748
11872434.707150653,1206686.062792165
11872434.379870627,1206683.1183505075
11872434.127458144,1206680.1181334748
11872433.798877135,1206677.0782420922
11872433.432856794,1206674.0063043318
11872433.066658543,1206670.8611558315
11872432.722132182,1206667.7945776666
11872432.433959411,1206664.929829413
11872432.109637167,1206662.4209049246
11872431.6911773,1206659.417529956
11872431.20136365,1206656.2846128978
11872430.824034786,1206653.1502058276
11872430.553275138,1206650.090677421
11872430.276399773,1206647.0187396605
11872429.874063168,1206643.8869345516
11872429.45671525,1206640.7849630415
11872429.14943919,1206637.7095004017
11872428.885907214,1206634.6740568164
11872428.898516716,1206631.7181287229
11872429.604782416,1206628.9968219246
11872430.877786413,1206626.7473485586
11872432.677098239,1206624.887057436
11872434.980134198,1206623.4622723628
11872437.57820366,1206622.56437333
11872440.029495819,1206621.715400065
11872442.394244965,1206620.8810711722
11872444.826255921,1206620.2170484287
11872447.160615494,1206619.4976172533
11872449.882111326,1206618.769479515
11872453.030773586,1206617.8469285672
11872456.372559194,1206616.8611855425
11872459.867226709,1206615.9273371901
11872463.403225373,1206614.9682809478
11872466.801898306,1206613.9199018208
11872470.121811872,1206612.9469462128
11872473.343862785,1206612.1027876881
11872476.355955437,1206611.2432509053
11872479.348944796,1206610.4897162456
11872482.280232096,1206609.739895497
11872485.03230653,1206609.2865871394
11872487.639271585,1206608.9342882533
11872490.47066136,1206608.6514861963
11872493.56410422,1206608.292882558
11872496.575084923,1206607.9023993341
11872499.454099484,1206607.5810459962
11872501.912808344,1206607.3295564305
11872504.097599622,1206607.1442389656
11872506.223090643,1206606.8921934254
11872508.796141246,1206606.6242136525
11872511.778211268,1206606.3063851935
11872514.76546297,1206605.9207167097
11872517.855936926,1206605.5724986775
11872520.852640199,1206605.2605969084
11872523.758719608,1206604.917004585
11872526.587885484,1206604.747432322
11872529.325137636,1206604.3093243109
11872532.365206929,1206603.9314394724
11872535.56058218,1206603.5967427432
11872538.61455084,1206603.322647249
11872541.460762898,1206603.0283587559
11872544.048268842,1206602.7779811397
11872546.574250633,1206602.5776412403
11872548.78925357,1206602.3869419412
11872551.275016155,1206602.3181901178
11872553.998368941,1206602.049287427
11872556.867009016,1206601.517219703
11872559.757888077,1206601.0101708374
11872562.606702099,1206600.6026414314
11872565.254442332,1206600.3164924071
11872567.856214585,1206600.087808921
11872570.428898245,1206600.075577479
11872572.908545107,1206600.3685761108
11872575.313880403,1206600.9840400296
11872577.471428923,1206602.1552895505
11872579.012401573,1206603.705535859
11872580.402338156,1206606.0341355351
11872581.481862983,1206608.5599282938
11872582.327122338,1206611.1283531873
11872582.785990443,1206613.710477296
11872583.040437793,1206615.933452911
11872583.31861414,1206618.5682166978
11872583.616616545,1206621.15924752
11872583.902198475,1206623.6841062412
11872584.148495238,1206626.1528226442
11872584.434088286,1206628.6545194623
11872584.811772974,1206631.396775385
11872585.096431987,1206633.7839414286
11872585.443360157,1206636.3770071177
11872585.787141513,1206639.0519901097
11872586.124618113,1206641.8450176357
11872586.488970531,1206644.7913162485
11872586.86703328,1206647.8026638932
11872587.191900378,1206650.7648967393
11872587.559032667,1206653.6114868612
11872587.937095419,1206656.3498398417
11872588.286436519,1206659.0541004578
11872588.6200213,1206661.79154164
11872588.972876161,1206664.41351801
11872589.258647121,1206666.8918638937
11872589.543117102,1206669.3044268587
11872589.826664167,1206671.7996410124
11872590.171924414,1206674.4486711086
11872590.49198789,1206677.1308817703
11872590.743655369,1206679.811413389
11872590.885617929,1206682.4995507407
11872591.119305188,1206685.1169014021
11872591.482912598,1206687.7320170451
11872591.810381658,1206690.2806047641
11872592.178069923,1206692.97522478
11872592.59449492,1206695.8090274853
11872592.908987533,1206698.7360560175
11872593.170673672,1206701.7301573292
11872593.550215317,1206704.6310550536
11872593.927722093,1206707.5615973452
11872594.255191151,1206710.4708235695
11872594.613427846,1206713.4085935317
11872594.96906258,1206716.4290146825
11872595.341932526,1206719.5437736092
11872595.705918,1206722.676323724
11872596.001696505,1206725.7599369518
11872596.459997514,1206728.7814811715
11872596.792470345,1206731.730548538
11872597.088626912,1206734.5958638857
11872597.427215464,1206737.5102829132
11872597.77932532,1206740.4654660006
11872598.111064265,1206743.4380844524
11872598.383302802,1206746.2023903287
11872598.623850789,1206748.5480473065
11872598.874595346,1206750.61478293
11872599.063070748,1206752.5154822893
11872599.274897084,1206754.3286934798
11872599.480607698,1206756.0718629863
11872599.653337896,1206757.7334821338
11872599.821420146,1206759.3578621002
11872600.013053484,1206760.9005026761
11872600.16130968,1206762.2005603998
11872600.207266543,1206763.5936437994
11872600.146665307,1206764.7739779456
11872599.955043089,1206765.9107570394
11872599.61441967,1206766.9520975272
11872599.1855742,1206768.0434757322
11872598.893131541,1206769.321661414
11872598.752469959,1206770.9577168478
11872598.794724032,1206772.6098844265
11872599.006361336,1206774.6000845819
11872599.258217843,1206776.74781459
11872599.515634099,1206778.767114458
11872599.738579927,1206780.769557175
11872599.997108132,1206782.685623673
11872600.229138585,1206784.5333164104
11872600.503979085,1206786.214216758
11872601.09256719,1206787.7731696297
11872602.094989454,1206789.3628790178
11872602.959896952,1206790.82472536
11872603.55275494,1206792.52748663
11872603.848344415,1206794.5486434535
11872604.15487547,1206796.8453746634
11872604.46566529,1206799.37931801
11872604.768860497,1206801.8745321638
11872605.029612599,1206804.2598523719
11872605.306298936,1206806.6338640556
11872605.668794395,1206809.0825653716
11872606.097639872,1206811.6222574965
11872606.498308547,1206814.0815112109
11872606.734597769,1206816.3156063186
11872606.783712566,1206818.4511048847
11872606.496451592,1206820.4440849135
11872605.573355792,1206822.4791411026
11872603.86076489,1206824.1400263633
11872601.42373904,1206825.0579404829
11872598.391086446,1206825.1619077392
11872595.56451141,1206825.4550842827
11872592.317808583,1206825.92395993
11872588.972131155,1206826.3153660716
11872585.56363971,1206826.7297562049
11872582.140870836,1206827.0994793358
11872578.809470834,1206827.4165627887
11872576.080191359,1206827.7297655386
11872573.269005701,1206828.1606458796
11872570.84587922,1206829.0589118553
11872568.897188129,1206830.6569719827
11872567.774308402,1206832.8625233525
11872567.354725465,1206835.4557780733
11872567.284861691,1206838.1789418268
11872567.383080171,1206840.9106231118
11872567.519482989,1206843.4972061368
11872567.687198296,1206845.979443843
11872567.834720606,1206848.1103167
11872568.057666434,1206850.187059867
11872568.172753183,1206852.3720401756
11872568.049326815,1206854.2857048633
11872567.616411606,1206855.824642648
11872566.750014096,1206857.3348587833
11872565.455894182,1206858.5389108073
11872563.620621918,1206859.867134206
11872561.253837902,1206860.594727089
11872558.72396429,1206861.0417306942
11872555.995985797,1206861.5826940124
11872553.157735294,1206862.1379236395
11872550.558920827,1206862.6471964037
11872547.688234763,1206863.1303383599
11872544.80773019,1206863.6514756226
11872541.935565233,1206864.116270416
11872539.007802816,1206864.5912506646
11872535.997945184,1206865.1264763246
11872532.957319913,1206865.6785591354
11872529.963952487,1206866.1676277812
11872526.978368707,1206866.564226726
11872523.959793394,1206867.0127092237
11872521.235150747,1206867.411709979
11872518.208424844,1206867.7910737102
11872515.016385444,1206868.1066782705
11872512.056009553,1206868.4274756338
11872509.077286499,1206868.8644716956
11872506.173608903,1206869.243090421
11872503.19507488,1206869.5364671152
11872500.267868435,1206869.820570153
11872497.494477933,1206870.1104108484
11872495.00649145,1206870.3984057086
11872492.647124138,1206870.6606478237
11872490.47307429,1206870.9604960626
11872488.26399804,1206871.2294098735
11872485.746922964,1206871.5355628647
11872483.057484632,1206871.8734064107
11872480.201809885,1206872.1606673843
11872477.301846199,1206872.4143697286
11872474.356481625,1206872.8789866103
11872471.588094892,1206873.2798443208
11872469.0165343,1206873.5956379124
11872466.91142531,1206873.8458264975
11872464.592455113,1206874.0795137552
11872462.462516295,1206874.2785526738
11872460.677837722,1206874.2870813247
11872459.065700317,1206873.9301456101
11872457.532133248,1206873.1132298429
11872456.690198623,1206872.114888433
11872456.700395195,1206872.1278648805
11872456.174632223,1206870.9506775506
11872455.471324313,1206868.4739995913
11872455.117724447,1206866.0273331425
11872454.877354374,1206863.7719330867
11872454.759298721,1206861.7337300812
11872454.424046015,1206859.4924073033
11872454.086569415,1206856.9799579359
11872453.64920641,1206853.613720563
11872453.157168858,1206849.6518453266
11872452.76724161,1206846.2618789563
11872452.359712204,1206843.0016437073
11872451.944399152,1206839.4634211415
11872451.581536748,1206836.5045241434
11872451.222377133,1206833.3034112367
11872450.90027879,1206830.3789846662
11872450.595982755,1206827.6765810053
11872450.368033154,1206825.5570166719
11872450.019993033,1206822.8299610962
11872449.563159797,1206819.7652398865
11872449.077426998,1206816.5613471067
11872448.709738737,1206813.3250187663
11872448.401361847,1206810.5399527973
11872448.078707527,1206807.4798684162
11872447.710285379,1206804.5308010497
11872447.465289595,1206801.9521907007
11872447.182665449,1206799.1028207054
11872447.230846211,1206796.4547135273
11872447.06516577,1206793.9246508833
11872446.803301718,1206791.311203164
11872446.424872024,1206788.5982359853
11872446.284766415,1206785.9503067192
11872446.012527877,1206783.547762417
11872445.787914127,1206780.7612175553
11872445.487865735,1206778.3039875883
11872445.099061554,1206775.483161331
11872444.748797536,1206772.7162646125
11872444.491192251,1206770.0301621282
11872444.162800273,1206767.3462835422
11872443.888704779,1206764.9846923319
11872443.56716241,1206762.312489213
11872443.282314368,1206759.111932281
11872443.253225774,1206756.7631284872
11872443.047326127,1206754.0592348143
11872442.531381669,1206751.1535223497
11872442.179816669,1206748.606424643
11872441.840861173,1206746.0910063707
11872441.01375995,1206743.1713945405
11872440.662561895,1206740.6355942383
11872440.33787271,1206737.826443448
11872440.553968929,1206735.0358177323
11872440.349926239,1206732.6169611348
11872440.793593995,1206730.484609385
11872440.392914196,1206728.1528517732
11872439.945732681,1206725.671536985
11872439.535423402,1206723.2319202947
11872439.150688956,1206720.7619140304
11872438.81413527,1206718.248719657
11872438.062646598,1206715.21439914
11872437.779655509,1206713.020334206
11872437.60322252,1206710.7449190635
11872437.31411571,1206708.239508335
11872436.997577114,1206705.9709539197
11872436.732377212,1206703.690345974
11872436.465509389,1206701.1141374358
11872436.125441942,1206698.4951299701
11872435.838370003,1206695.8685167714
11872435.567610357,1206693.74802952
11872435.36764852,1206691.234846266
11872435.10986532,1206689.0956337892
11872434.873943046,1206686.9831192144
11872434.658413919,1206684.7089939334
11872434.41748787,1206682.4369146384
11872434.115960589,1206680.1883641905
11872433.800356029,1206677.682030544
11872433.530152354,1206675.0735865962
11872433.215281682,1206672.3767426817
11872432.938784378,1206669.658204637
11872432.57535488,1206666.9652525452
11872432.29107393,1206664.719860033
11872432.009561734,1206662.7607833375
11872431.826090105,1206661.4255212997
11872431.761963991,1206661.075446312
11872431.716563104,1206660.9290359523
11872431.683393655,1206660.716842674
