11872448.385427613,1206805.9904123738
11872448.352247046,1206805.6149515843
11872448.332976967,1206805.3595701964
11872448.289421914,1206804.968720029
11872448.281460356,1206804.635691224
11872448.25550746,1206804.3071102158
11872448.220481057,1206803.9790851818
11872448.195095258,1206803.649948199
11872448.175825177,1206803.3967907096
11872448.143945592,1206803.0229978445
11872448.112811012,1206802.7811488789
11872448.072969869,1206802.4644212497
11872448.032939697,1206802.1378862283
11872447.991797572,1206801.8055913094
11872447.94916544,1206801.5320517898
11872447.919698782,1206801.1741931573
11872447.884494469,1206800.8330137641
11872447.858730605,1206800.4970160543
11872447.826484075,1206800.2108781494
11872447.79960826,1206799.8546763214
11872447.759400176,1206799.4953387964
11872447.734381316,1206799.1289515132
11872447.69045932,1206798.836319825
11872447.650985122,1206798.4484385622
11872447.562029181,1206797.9947632614
11872447.51866316,1206797.677668689
11872447.475297138,1206797.286818522
11872447.408391152,1206796.8670576739
11872447.343153087,1206796.4532235155
11872447.277370168,1206796.1148239952
11872447.213244054,1206795.7562203568
11872447.127257017,1206795.3245950101
11872447.087226843,1206794.8770354302
11872447.053123359,1206794.4455991148
11872446.94507525,1206793.9904449217
11872446.922469322,1206793.6116371648
11872446.919500418,1206793.1475873778
11872446.926172111,1206792.7226337267
11872446.923025295,1206792.4162917035
11872446.880026218,1206792.01988179
11872446.840185074,1206791.6327455335
11872446.814977186,1206791.3126820566
11872446.78922444,1206791.02154038
11872446.76883129,1206790.7437420948
11872446.737329768,1206790.4511104063
11872446.677095477,1206790.1306799864
11872446.598892085,1206789.6997996457
11872446.570904322,1206789.3202580025
11872446.512349073,1206788.919400292
11872446.443775162,1206788.515573677
11872446.398552185,1206788.170502461
11872446.340363879,1206787.8093079808
11872446.28143057,1206787.4560750574
11872446.255488792,1206787.0190789958
11872446.203227177,1206786.6100706968
11872446.153367372,1206786.2876054097
11872446.090920301,1206785.8609838346
11872446.07849983,1206785.4345512907
11872446.03087504,1206784.9979221723
11872445.97194173,1206784.4925412307
11872445.918012189,1206784.076305262
11872445.863526678,1206783.6665519571
11872445.821639547,1206783.2623583989
11872445.741023226,1206782.8983840456
11872445.692464402,1206782.4560061493
11872445.63835695,1206782.0846150944
11872445.597948713,1206781.7280574425
11872445.583493372,1206781.3864999863
11872445.537725542,1206781.0367919423
11872445.492691595,1206780.7625074168
11872445.450615436,1206780.4695087848
11872445.42226073,1206780.0178794707
11872445.36110352,1206779.6674264204
11872445.323853219,1206779.3735048708
11872445.275672458,1206778.9974769875
11872445.213959273,1206778.531759276
11872445.16095265,1206778.1533184627
11872445.094613759,1206777.8580959325
11872445.060877219,1206777.4833690298
11872445.00972755,1206777.0458169933
11872444.990646502,1206776.77543541
11872444.945234494,1206776.4236813788
11872444.873891829,1206776.0763862645
11872444.845159061,1206775.7285351753
11872444.79105161,1206775.3702984801
11872444.758982992,1206775.0041002284
11872444.728782449,1206774.6289952628
11872444.700049682,1206774.2446388796
11872444.662243405,1206773.749443393
11872444.6413054,1206773.354890435
11872444.599607304,1206772.8728604277
11872444.564580902,1206772.4336404675
11872444.53325729,1206772.0031270701
11872444.500454787,1206771.5679879638
11872444.451718051,1206771.127467023
11872444.435594788,1206770.7918473757
11872444.364241002,1206770.2175255797
11872444.287705535,1206769.6546902193
11872444.187819133,1206769.0805574546
11872444.104233906,1206768.6187315658
11872444.0482695,1206768.1357675213
11872444.010830168,1206767.6589303175
11872443.980618505,1206767.2658562518
11872443.941144308,1206766.7977256107
11872443.891484652,1206766.3244021665
11872443.858493118,1206765.8625762775
11872443.784737522,1206765.38888589
11872443.746553186,1206764.9144504964
11872443.67279759,1206764.3262293348
11872443.613864278,1206763.833079835
11872443.588478478,1206763.3247411083
11872443.539363679,1206762.937593732
11872443.477461463,1206762.4177574501
11872443.421130113,1206761.8982881114
11872443.348664379,1206761.3634405143
11872443.275275728,1206760.807465881
11872443.175756268,1206760.1173234493
11872443.090325207,1206759.5565229561
11872443.002848158,1206759.0457712996
11872442.889796276,1206758.5861693092
11872442.872005086,1206758.0122144565
11872442.867190346,1206757.4621665129
11872442.802330345,1206756.938994383
11872442.73709228,1206756.5305420589
11872442.669452408,1206756.011450783
11872442.611442015,1206755.5071817904
11872442.54472506,1206754.9962411027
11872442.47652921,1206754.4287689142
11872442.148315147,1206752.8435073227
11872442.108474005,1206752.3295977302
11872442.063251028,1206751.8609111144
11872442.034340346,1206751.4980487102
11872442.039533148,1206751.2104207936
11872442.005796608,1206750.8516281238
11872441.968368396,1206750.4833950046
11872441.9520561,1206750.1740840774
11872441.919064566,1206749.7745273474
11872441.862733215,1206749.348461747
11872441.770997401,1206748.8662427086
11872441.72892124,1206748.4613152638
11872441.651462855,1206747.8599286224
11872441.584367836,1206747.2079594089
11872441.523399659,1206746.7572530129
11872441.509500293,1206746.302832706
11872441.412393762,1206745.5952660295
11872441.339372056,1206745.0064888927
11872441.26431548,1206744.4223374652
11872441.188146954,1206743.7377547799
11872441.143858016,1206743.1702825911
11872441.099746987,1206742.6278403804
11872441.0424816,1206742.0868770622
11872440.983359259,1206741.5646278504
11872440.919244263,1206741.0555441177
11872440.85993289,1206740.6548754384
11872440.812497133,1206740.2490139562
11872440.74114335,1206739.7634590701
11872440.663673844,1206739.2795721078
11872440.57935473,1206738.8164452384
11872440.540625539,1206738.3833409993
11872440.479468329,1206737.9474568865
11872440.447399711,1206737.5960809186
11872440.388288489,1206737.1613087554
11872440.347324276,1206736.8431133532
11872440.306182155,1206736.4850656893
11872440.28024038,1206736.161855396
11872440.240766179,1206735.8868369842
11872440.22853474,1206735.656285423
11872440.195732234,1206735.3201098016
11872440.143103674,1206734.9552014107
11872440.103807388,1206734.5687990407
11872440.056549544,1206734.1321810416
11872440.018187296,1206733.692027044
11872439.980759082,1206733.242065654
11872439.914042126,1206732.734082751
11872439.876602795,1206732.29838767
11872439.82322923,1206731.8914142381
11872439.774303462,1206731.4844408068
11872439.726856586,1206731.095447595
11872439.681644728,1206730.7229445907
11872439.639012596,1206730.4203053587
11872439.604542168,1206730.1193340512
11872439.558585305,1206729.7377575405
11872439.50891453,1206729.3437494375
11872439.465370597,1206728.9473395238
11872439.39846461,1206728.4604947767
11872439.369742962,1206727.9556698098
11872439.31209951,1206727.446586077
11872439.277818115,1206727.0160726795
11872439.247428542,1206726.5905630537
11872439.169959035,1206726.0525686403
11872439.089898689,1206725.588885796
11872439.048756566,1206725.1452180387
11872438.955163796,1206724.7100789323
11872438.889936853,1206724.261963378
11872438.833594382,1206723.9237417697
11872438.801158821,1206723.451352363
11872438.728882119,1206723.1262851143
11872438.65938529,1206722.6942928242
11872438.61120453,1206722.1342484565
11872438.622324022,1206721.680940099
11872438.579324944,1206721.3017653993
11872438.514097998,1206720.8173224623
11872438.477214644,1206720.2037154988
11872438.436072519,1206719.8039697376
11872438.415501459,1206719.2719020133
11872438.34489268,1206718.6165969523
11872438.290218135,1206718.1727401637
11872438.222211318,1206717.5153891158
11872438.150301559,1206716.8563812634
11872438.075989988,1206716.287241151
11872438.01723459,1206715.7040237607
11872437.942178013,1206715.137863672
11872437.897889076,1206714.5527893268
11872437.858047932,1206713.9760546007
11872437.803740332,1206713.4017328045
11872437.757594436,1206712.9387949666
11872437.752968727,1206712.4791929761
11872437.712560492,1206711.9117207876
11872437.661232913,1206711.373726374
11872437.618044803,1206710.859449838
11872437.574867813,1206710.4563682291
11872437.534648608,1206709.9524661798
11872437.474236405,1206709.4635865656
11872437.393809114,1206708.9693251166
11872437.34655127,1206708.3933353964
11872437.273340529,1206707.809006057
11872437.181793747,1206707.3510608713
11872437.138238695,1206706.9639246145
11872437.090057932,1206706.4776247223
11872437.014812326,1206705.9005230532
11872436.956990965,1206705.40941954
11872436.904362405,1206705.012631564
11872436.838946428,1206704.5152232985
11872436.780569093,1206704.0278225765
11872436.747210614,1206703.5491284174
11872436.663258445,1206702.946451915
11872436.573001524,1206702.4345771894
11872436.504983587,1206701.988129559
11872436.422888372,1206701.4657024352
11872436.36506701,1206700.995536927
11872436.283894714,1206700.540371614
11872436.2570189,1206700.0390715264
11872436.229042258,1206699.6515572069
11872436.259798774,1206699.2666337295
11872436.238493826,1206698.8263018199
11872436.204579374,1206698.3083224932
11872436.16343725,1206697.8249915054
11872436.110430628,1206697.3114599758
11872436.042045748,1206696.7977394147
11872435.991452059,1206696.2526952429
11872435.951232852,1206695.8258957558
11872435.854682297,1206695.2802956093
11872435.807057511,1206694.8523841733
11872435.785185467,1206694.2372871973
11872435.736626646,1206693.7693455876
11872435.654164486,1206693.2053982783
11872435.592262272,1206692.7300399668
11872435.538888706,1206692.282480387
11872435.473283699,1206691.7483777958
11872435.420833053,1206691.2948915265
11872435.354305128,1206690.804143837
11872435.278325636,1206690.2222274276
11872435.221794132,1206689.8374929812
11872435.131726243,1206689.2561325466
11872435.09280802,1206688.741477948
11872435.047774073,1206688.3345045166
11872434.98736187,1206687.82133993
11872434.933988307,1206687.1899417778
11872434.883583646,1206686.772960803
11872434.834279815,1206686.2497886731
11872434.79184783,1206685.7154970507
11872434.751628626,1206685.187321149
11872434.713266375,1206684.6747125373
11872434.66693145,1206684.162292957
11872434.613746917,1206683.7512386716
11872434.543505082,1206683.2291784908
11872434.500884065,1206682.7169368223
11872434.453070248,1206682.304036701
11872434.406001436,1206681.7888372478
11872434.35614163,1206681.2769625222
11872434.310373798,1206680.755091373
11872434.228456495,1206680.2350660597
11872434.17619488,1206679.8242008057
11872434.116705595,1206679.301773682
11872434.038124138,1206678.6659277328
11872433.990499353,1206678.1297791551
11872433.92174753,1206677.586224995
11872433.859845314,1206677.0402579054
11872433.790348485,1206676.4879860631
11872433.72622237,1206675.9453548212
11872433.666922117,1206675.3762258282
11872433.603730038,1206674.8094986454
11872433.541638793,1206674.2383236657
11872433.47881366,1206673.6588201858
11872433.42137036,1206673.0807844794
11872433.085739592,1206671.238473576
11872432.994559752,1206670.5294168873
11872432.916545393,1206669.8094297375
11872432.827767363,1206669.2269573533
11872432.742525332,1206668.6561604363
11872432.681546034,1206668.0773908428
11872432.628550533,1206667.51659035
11872432.56701526,1206667.0757024658
11872432.512351833,1206666.5430787671
11872432.478804324,1206666.0076751953
11872432.438029146,1206665.4817231924
11872432.392817287,1206664.9731954345
11872432.314424865,1206664.3579205468
11872432.269946894,1206663.839374126
11872432.190620434,1206663.3271435767
11872432.115007883,1206662.7939639036
11872432.0725759,1206662.3660413479
11872431.993627502,1206661.7971013861
11872431.929868331,1206661.2105481483
11872431.824978156,1206660.6393731683
11872431.736389158,1206660.0415114064
11872431.646321267,1206659.4332751576
11872431.61426377,1206658.7859427729
11872431.540508175,1206658.1432360967
11872431.439687734,1206657.3906243553
11872431.37408273,1206656.9169339675
11872431.287717627,1206656.3112996803
11872431.21081522,1206655.7291942392
11872431.131310845,1206655.1721076567
11872431.036606127,1206654.6372600596
11872430.945615318,1206654.0308696465
11872430.89316467,1206653.6455792258
11872430.840158049,1206653.1806065205
11872430.77307415,1206652.7122868479
11872430.710438048,1206652.2862212474
11872430.622594057,1206651.8836956131
11872430.621293077,1206651.4804360922
11872430.598865058,1206651.075864471
11872430.566440618,1206650.6827904053
11872430.517325819,1206650.3106654638
11872430.481932474,1206649.9387184342
11872430.41910734,1206649.4863329947
11872430.394266395,1206649.126439495
11872430.351456346,1206648.7617201358
11872430.325147627,1206648.4735362441
11872430.286229404,1206648.1216043015
11872430.262322493,1206647.7772669722
11872430.2341457,1206647.4991017438
11872430.195605537,1206647.1592122114
11872430.153907439,1206646.8230365897
11872430.12869955,1206646.5643193538
11872430.090704244,1206646.2494486799
11872430.051419077,1206645.9444076377
11872430.020284496,1206645.6497410822
11872429.995454669,1206645.3543295204
11872429.958571311,1206645.0637438188
11872429.930961613,1206644.783721635
11872429.907232614,1206644.5618877562
11872429.873696225,1206644.3020585713
11872429.837924818,1206644.0081370217
11872429.796593664,1206643.7477518618
11872429.781404436,1206643.4910806126
11872429.760088367,1206643.2853699985
11872429.733590616,1206643.054084551
11872429.69912019,1206642.8366984695
11872429.66056891,1206642.6050349593
11872429.635183107,1206642.332985452
11872429.617569832,1206642.103178897
11872429.56697614,1206641.7258611522
11872429.535107672,1206641.3739292093
11872429.499336267,1206641.083332388
11872429.462641938,1206640.6146457721
11872429.436511131,1206640.2082283155
11872429.414461177,1206639.7923592897
11872429.382581592,1206639.3681506447
11872429.327540103,1206638.9433860248
11872429.295849549,1206638.5202893289
11872429.261935096,1206638.0992386197
11872429.230611486,1206637.8470040483
11872428.818634283,1206637.1694600016
11872428.794549461,1206636.755625843
11872428.778793141,1206636.334019159
11872428.782873996,1206635.920551944
11872428.792881537,1206635.5176593664
11872428.817522334,1206635.0936397526
11872428.831054755,1206634.7127971288
11872428.841062298,1206634.3886639175
11872428.867004076,1206634.002817522
11872428.887208194,1206633.6049175966
11872428.911115104,1206633.2340825163
11872428.95522613,1206632.8793707003
11872429.000071045,1206632.5954566943
11872429.055112533,1206632.245192675
11872429.133138014,1206631.9151327745
11872429.19540717,1206631.5895095512
11872429.27917031,1206631.2672332954
11872429.3438524,1206631.0031453446
11872429.427804569,1206630.6966142904
11872429.508598803,1206630.4590352098
11872429.607195344,1206630.1610328066
11872429.704857849,1206629.9180718919
11872429.822357528,1206629.6087609646
11872429.930216607,1206629.35987336
11872430.08422158,1206629.0566781536
11872430.20561308,1206628.8126052895
11872430.383335933,1206628.511078007
11872430.568475485,1206628.2036240348
11872430.765479535,1206627.9067335806
11872431.003058618,1206627.6094761833
11872431.251212334,1206627.3048020843
11872431.503624817,1206626.99827103
11872431.786248963,1206626.692674013
11872432.077579672,1206626.3855869842
11872432.387624484,1206626.0731292404
11872432.656527176,1206625.8448126973
11872433.004389385,1206625.558118818
11872433.304793598,1206625.3368409139
11872433.677674664,1206625.050513978
11872434.231047338,1206624.6843046064
11872434.635429926,1206624.4339381095
11872435.038144592,1206624.1741089246
11872435.431585602,1206623.9472712742
11872435.82132382,1206623.7243254464
11872436.202722419,1206623.528433344
11872436.575970428,1206623.3536793974
11872436.97571619,1206623.1939256464
11872437.36211856,1206623.0237974084
11872437.753702614,1206622.8397698049
11872438.169393726,1206622.6868767808
11872438.492970964,1206622.553809812
11872438.82951353,1206622.4311284495
11872439.224077607,1206622.2791583433
11872439.627715189,1206622.138318849
11872440.034688622,1206621.9878276354
11872440.529506044,1206621.8047340694
11872440.944997007,1206621.6574007913
11872441.28599849,1206621.5393451378
11872441.716689799,1206621.3784794374
11872442.148504179,1206621.2346710388
11872442.567153078,1206621.1082757656
11872442.992284639,1206620.9481550714
11872443.475615626,1206620.8217709176
11872443.969499014,1206620.6840671205
11872444.345337864,1206620.6162382155
11872444.772882357,1206620.51245999
11872445.206731603,1206620.4357354909
11872445.689506616,1206620.2778386949
11872446.162085054,1206620.1006718185
11872446.567390561,1206619.9353583208
11872446.925616138,1206619.8034033014
11872447.326295936,1206619.6899844764
11872447.722516818,1206619.5604423867
11872448.13541694,1206619.4548072063
11872448.5470272,1206619.3578897086
11872448.952699652,1206619.2385330743
11872449.358939195,1206619.1288281595
11872449.763310665,1206619.020413106
11872450.14915706,1206618.8979096552
11872450.539640285,1206618.7789310836
11872450.909363417,1206618.6555047154
11872451.284646293,1206618.5441207571
11872451.65974014,1206618.4214393946
11872451.958676582,1206618.336564307
11872452.319126055,1206618.2318520446
11872452.702381607,1206618.1265838076
11872453.074139606,1206618.0172458363
11872453.457028218,1206617.8999351887
11872453.87011737,1206617.7963348755
11872454.304144526,1206617.6725415639
11872454.656443411,1206617.5798828313
11872455.10956274,1206617.4653520568
11872455.584554108,1206617.3389567838
11872456.074178727,1206617.2197891807
11872456.56306946,1206617.1243505753
11872457.057886885,1206616.989059708
11872457.56234491,1206616.8561817708
11872458.075687407,1206616.7138522647
11872458.581813354,1206616.573746657
11872458.981003141,1206616.4571810155
11872459.586648548,1206616.2692615895
11872460.080909997,1206616.1208163623
11872460.582021054,1206615.9775639384
11872460.971581358,1206615.8641451132
11872461.453789277,1206615.722738525
11872461.835009966,1206615.615802364
11872462.313515093,1206615.4883062614
11872462.775340982,1206615.34893454
11872463.228093365,1206615.2160566028
11872463.67046014,1206615.08614757
11872464.108757183,1206614.9601303595
11872464.550757017,1206614.8207586384
11872464.903055903,1206614.7256869762
11872465.333380267,1206614.5967008614
11872465.762414774,1206614.4732744927
11872466.102671249,1206614.3693072363
11872466.520942084,1206614.2469928171
11872466.93180734,1206614.139689713
11872467.352502225,1206614.0223790654
11872467.767993188,1206613.9108171952
11872468.192579897,1206613.8031471476
11872468.548770605,1206613.7206738708
11872468.975759123,1206613.6080000515
11872469.427399557,1206613.4960601188
11872469.865129504,1206613.375969598
11872470.268767089,1206613.2636627222
11872470.61347136,1206613.173783863
11872470.903690118,1206613.092055592
11872471.157592615,1206613.018477909
11872471.426495306,1206612.9528729024
11872471.720794918,1206612.8867119208
11872472.054001637,1206612.810543396
11872472.41112638,1206612.703985298
11872472.804011416,1206612.5844507518
11872473.219702529,1206612.4689859399
11872473.646135073,1206612.3361080026
11872474.113331677,1206612.1869288892
11872474.600743517,1206612.0486691173
11872475.123915648,1206611.8933742826
11872475.659875194,1206611.748075872
11872476.201950463,1206611.604078442
11872476.758658983,1206611.4519304237
11872477.32483019,1206611.316083582
11872477.890812365,1206611.1694953104
11872478.462354288,1206611.0232739816
11872479.041490827,1206610.8805664128
11872479.635093823,1206610.7371249576
11872480.216265226,1206610.6174124996
11872480.770760966,1206610.4726700636
11872481.307087455,1206610.3295955514
11872481.711281015,1206610.2365698759
11872482.09101169,1206610.1733666793
11872482.543208098,1206610.0814529532
11872483.04877807,1206609.9747058235
11872483.465380982,1206609.914660563
11872483.860867977,1206609.8638778403
11872484.302122805,1206609.8023536871
11872484.711320136,1206609.7167335937
11872485.034341397,1206609.6692867184
11872485.414450133,1206609.626843615
11872485.841994628,1206609.5517870393
11872486.237848567,1206609.4986025062
11872486.749345228,1206609.4409701757
11872487.284370739,1206609.3681374986
11872487.688753327,1206609.296783714
11872488.23842321,1206609.2398852701
11872488.811822087,1206609.1529753155
11872489.388556812,1206609.079586664
11872489.845934905,1206609.0187963976
11872490.525335906,1206608.9342882533
11872491.070557991,1206608.8707181138
11872491.61652508,1206608.7943716773
11872492.146001963,1206608.7296895885
11872492.67732468,1206608.6637176382
11872493.202542797,1206608.5977345689
11872493.718109194,1206608.5299056636
11872494.236099642,1206608.452069215
11872494.753712023,1206608.4036994218
11872495.263351731,1206608.3577425587
11872495.760393053,1206608.2995542537
11872496.251318654,1206608.2598910234
11872496.72964587,1206608.205405509
11872497.209262947,1206608.152587919
11872497.674613714,1206608.0943996138
11872498.139219476,1206608.0293505818
11872498.601979405,1206607.9783788275
11872499.070110045,1206607.9318659897
11872499.546024332,1206607.8718207292
11872499.917415384,1206607.8317905557
11872500.374237502,1206607.77230127
11872500.839032296,1206607.7174488127
11872501.296421507,1206607.6696349941
11872501.771590788,1206607.6288598147
11872502.166888751,1206607.580123078
11872502.707485126,1206607.5604749345
11872503.2213836,1206607.5146959834
11872503.718424922,1206607.4450212424
11872504.113544973,1206607.4246280927
11872504.640975868,1206607.4112847017
11872505.081674721,1206607.3356721515
11872505.576314235,1206607.191863753
11872506.050182534,1206607.1175521833
11872506.527208768,1206607.0649125052
11872507.01591047,1206607.0056122507
11872507.53537981,1206606.943532123
11872508.09783711,1206606.8860777046
11872508.668823056,1206606.837340968
11872509.171802185,1206606.7815544736
11872509.61138909,1206606.7491189134
11872509.96906981,1206606.7120576445
11872510.22092632,1206606.6846258559
11872510.469813924,1206606.6518233526
11872510.856027262,1206606.6179089
11872511.31174855,1206606.5728749547
11872511.707969433,1206606.5235822438
11872512.243183974,1206606.4411089665
11872512.820841616,1206606.3760599345
11872513.403503032,1206606.2897059545
11872513.985052498,1206606.225390809
11872514.569381839,1206606.1562720425
11872515.162795804,1206606.0925128716
11872515.75749963,1206606.0302437127
11872516.36111017,1206605.9753912552
11872516.962118749,1206605.9333262146
11872517.563683301,1206605.8623393734
11872518.160977969,1206605.8041510682
11872518.664324043,1206605.7305733853
11872519.304617789,1206605.6336558873
11872519.951405318,1206605.556186382
11872520.459199192,1206605.4835427364
11872521.108755473,1206605.4045943385
11872521.737940848,1206605.3143374163
11872522.374709712,1206605.2576280038
11872522.825238198,1206604.881789152
11872523.630845442,1206604.7952461403
11872524.360473191,1206604.7635555863
11872525.072298635,1206604.7281511216
11872525.695368284,1206604.7203674766
11872526.303226473,1206604.7491002458
11872526.877548268,1206604.6894219287
11872527.270066358,1206604.5889795513
11872527.816033449,1206604.5459804733
11872528.540468395,1206604.5040933446
11872529.061605658,1206604.4711129293
11872529.612943465,1206604.430526781
11872530.326636981,1206604.3869717282
11872531.115009012,1206604.5469033911
11872531.703230172,1206604.4829663085
11872532.419136468,1206604.382156988
11872533.107066121,1206604.269105106
11872533.924348833,1206604.1075055192
11872534.59225228,1206603.9972335103
11872535.247190397,1206603.8993819747
11872535.894344868,1206603.8348889174
11872536.401393736,1206603.7735426764
11872536.899547007,1206603.7309216612
11872537.825244771,1206603.7042348785
11872538.42032666,1206603.6128660075
11872539.013362562,1206603.5305817616
11872539.603807623,1206603.463308831
11872540.060451828,1206603.4110472156
11872540.639966428,1206603.329697007
11872541.230967462,1206603.2557523812
11872541.819744598,1206603.1636385038
11872542.419452196,1206603.1074850657
11872543.014534086,1206603.0363203129
11872543.614430714,1206602.967757521
11872544.223033907,1206602.9004845903
11872544.769000996,1206602.8332116597
11872545.253254902,1206602.7592670338
11872545.637244342,1206602.738695972
11872546.014017232,1206602.657890619
11872546.438225878,1206602.593030618
11872546.886341432,1206602.5678227283
11872547.403764782,1206602.484982508
11872547.938245438,1206602.3925016874
11872548.623017155,1206602.3044797836
11872549.197894925,1206602.2334929425
11872549.637859892,1206602.1804974403
11872550.215517536,1206602.1211860664
11872550.678455373,1206602.0820899303
11872551.235175012,1206602.024824543
11872551.748517511,1206601.9721848646
11872552.34712428,1206601.92122423
11872552.922558025,1206601.8326352318
11872553.577496141,1206601.8259635363
11872554.034874234,1206601.7503509861
11872554.399960537,1206601.7014252185
11872554.953155296,1206601.6443488626
11872555.432594463,1206601.5663233825
11872555.91351252,1206601.5062781223
11872556.379786206,1206601.4484567603
11872556.870344864,1206601.4043568524
11872557.2333963,1206601.3493153637
11872557.798455559,1206601.2842663317
11872558.166321734,1206601.2379314057
11872558.625000807,1206601.1806660185
11872559.08034403,1206601.1411918194
11872559.643179392,1206601.0703940096
11872560.009744586,1206601.030363836
11872560.485847903,1206601.0033101104
11872560.93415249,1206600.9510484948
11872561.399125194,1206600.9076824735
11872561.856136343,1206600.8641274208
11872562.348918898,1206600.8198384815
11872562.841701455,1206600.7803642827
11872563.324098406,1206600.728102667
11872563.902122995,1206600.6973350309
11872564.376747418,1206600.6765860573
11872564.868039962,1206600.631552112
11872565.360633487,1206600.5985605775
11872565.733325522,1206600.6093131267
11872566.206637848,1206600.550001753
11872566.58136475,1206600.5279517989
11872566.939601446,1206600.4979291689
11872567.52467579,1206600.4843967464
11872567.94813943,1206600.2479296152
11872568.335464718,1206600.2421808376
11872568.855856976,1206600.2633078734
11872569.36179389,1206600.3105657173
11872569.858835213,1206600.3735798823
11872570.358289467,1206600.452339249
11872570.892025115,1206600.558897347
11872571.422424912,1206600.6827017784
11872571.941705221,1206600.79203975
11872572.440603498,1206600.9113852645
11872572.938011764,1206601.0413054167
11872573.414482024,1206601.1815889364
11872573.784016123,1206601.3474584084
11872574.253258714,1206601.5442734286
11872574.65949826,1206601.734416753
11872574.987701206,1206601.9128846102
11872575.234187,1206602.0791210257
11872575.454908928,1206602.2166357916
11872575.598717328,1206602.2942832087
11872575.755691204,1206602.3849070743
11872575.949537322,1206602.506109544
11872576.193610186,1206602.6743808265
11872576.452883394,1206602.8270959386
11872576.738098383,1206603.032984465
11872577.022012388,1206603.2644589436
11872577.33669403,1206603.4951884164
11872577.628958775,1206603.7652030569
11872577.87191969,1206603.9987124028
11872578.16825417,1206604.301540666
11872578.440303678,1206604.6475347998
11872578.723672828,1206604.9713010676
11872579.004995994,1206605.327869839
11872579.285941094,1206605.715940133
11872579.521118365,1206606.0760226639
11872579.753337849,1206606.437217144
11872579.946261046,1206606.7561686717
11872580.16253518,1206607.161285148
11872580.454043798,1206607.6646312224
11872580.65586259,1206608.1125577453
11872580.866210034,1206608.5306506695
11872581.041898018,1206608.9843259703
11872581.226481594,1206609.4361443159
11872581.399022764,1206609.9335637006
11872581.549313825,1206610.4270801437
11872581.69480127,1206610.836088442
11872581.902546749,1206611.4600810122
11872582.06081049,1206611.9851100973
11872582.19535635,1206612.5010545568
11872582.312489085,1206613.0998392368
11872582.394395268,1206613.5075465548
11872582.500775455,1206614.0944778556
11872582.593990162,1206614.590218197
11872582.649409713,1206615.037032771
11872582.680355262,1206615.4973797672
11872582.741323441,1206615.8441300264
11872582.784689462,1206616.171410054
11872582.862347998,1206616.5958077305
11872582.891814653,1206616.9212308028
11872582.934991645,1206617.193658373
11872582.99336898,1206617.593593166
11872583.026360514,1206617.8630518315
11872583.034700135,1206618.1719958156
11872583.062120803,1206618.4677743206
11872583.096035257,1206618.745939549
11872583.187960103,1206619.1254923115
11872583.209454082,1206619.543585236
11872583.273391163,1206619.9811372722
11872583.344933981,1206620.4444420536
11872583.425728213,1206620.9186884158
